4.82713	4.59442	1.02568	5.92768e-05
4.87244	4.63979	1.03047	6.52075e-05
3.75209	3.19049	1.06129	9.51886e-05
3.78455	3.23491	1.05892	8.93474e-05
3.8484	3.35404	1.05072	7.63535e-05
3.99475	3.60212	1.02348	5.59688e-05
4.17444	3.83159	0.99912	4.26769e-05
4.52229	4.25574	0.991408	3.68357e-05
4.70292	4.60063	1.01783	5.58496e-05
4.80812	4.65208	1.02688	6.38962e-05
4.8241	4.67037	1.02837	6.634e-05
3.76281	3.36981	1.05065	7.77245e-05
3.87906	3.50022	1.03727	6.47902e-05
3.96105	3.61002	1.02353	5.62668e-05
4.04073	3.67731	1.01545	5.12004e-05
4.0882	3.75757	1.00493	4.69089e-05
4.17485	3.84276	0.998748	4.24385e-05
4.31113	4.14515	0.976463	3.62992e-05
4.36075	4.21257	0.978545	3.6478e-05
4.61988	4.48352	1.00649	4.63724e-05
4.66743	4.64312	1.01667	5.83827e-05
4.69365	4.65501	1.01903	6.01113e-05
4.7137	4.76135	1.0248	7.14958e-05
4.11203	3.97206	0.984995	4.04119e-05
4.3501	4.22322	0.977754	3.65376e-05
4.47002	4.47889	0.997118	4.45247e-05
4.46303	4.51919	0.998424	4.64022e-05
4.60791	4.74685	1.01722	6.62208e-05
4.70872	4.80632	1.02665	7.67708e-05
3.55946	3.30302	1.05492	9.2417e-05
3.53403	3.39815	1.04968	8.54433e-05
3.6695	3.45017	1.04662	7.53403e-05
3.6531	3.53972	1.03669	6.98566e-05
3.75625	3.62295	1.02619	6.1512e-05
3.75657	3.67208	1.02053	5.90682e-05
3.8366	3.68745	1.01707	5.58496e-05
3.87978	3.7996	1.00441	5.02467e-05
3.91265	3.85409	0.997513	4.76241e-05
4.02696	3.8961	0.991644	4.39286e-05
4.01425	3.96482	0.983366	4.24981e-05
4.09666	4.0635	0.97695	3.95179e-05
4.1005	4.09729	0.974163	3.91603e-05
4.19707	4.11984	0.975562	3.76701e-05
4.23135	4.16538	0.972714	3.72529e-05
4.25102	4.32481	0.976311	3.92199e-05
4.39178	4.41264	0.989208	4.13656e-05
4.485	4.66833	1.00599	5.62668e-05
4.57154	4.7421	1.01496	6.46412e-05
4.62892	4.85062	1.01894	7.89464e-05
4.5352	2.53615	1.03798	7.78437e-05
4.55329	2.56505	1.04099	7.45654e-05
4.48894	2.62563	1.03748	7.43866e-05
4.20737	2.79624	1.03744	7.4923e-05
4.18405	2.88211	1.04584	6.83069e-05
4.17362	2.88439	1.04708	6.83069e-05
4.04867	2.98584	1.0659	6.22272e-05
4.9851	3.76992	1.02967	0.000103116
4.8515	3.73053	1.02825	0.000106156
4.99816	3.92887	1.01605	9.9957e-05
5.04428	4.01372	1.01594	0.000103772
4.79137	3.8193	1.0184	0.000102699
4.86124	3.96946	1.00892	9.74536e-05
4.9089	4.05615	1.00872	9.93609e-05
4.77715	4.00429	1.00321	9.68575e-05
4.76762	4.16762	1.00421	0.000100553
4.56283	4.01629	0.992659	9.90033e-05
4.7159	4.19212	1.00202	0.00010103
4.48384	3.93262	0.999548	0.000104666
4.58824	4.08209	0.991542	9.74536e-05
4.6101	4.12763	0.991328	9.74536e-05
4.42497	4.09095	0.984589	0.000100672
4.412	4.08897	0.984684	0.00010103
5.8263	4.0927	1.03609	6.17504e-05
5.08537	3.17153	1.05058	6.10948e-05
5.4368	3.64095	1.04177	4.32134e-05
5.57992	3.816	1.03592	4.52995e-05
5.67559	3.94562	1.0374	4.97103e-05
5.71862	4.03874	1.03686	5.37038e-05
5.75256	4.11876	1.03682	5.81145e-05
5.83628	4.18992	1.03608	6.69956e-05
4.81765	2.97001	1.05492	8.63075e-05
4.86938	3.06517	1.05327	7.57575e-05
4.97046	3.20627	1.05052	6.24657e-05
5.26607	3.48172	1.0451	4.54783e-05
5.34723	3.69771	1.04136	4.1008e-05
5.40085	3.79532	1.0395	4.07696e-05
5.56371	3.90259	1.0384	4.51505e-05
5.74614	4.17139	1.03663	5.99027e-05
5.80361	4.25031	1.03657	6.79791e-05
4.63992	2.8835	1.05724	0.000106692
4.79432	3.05792	1.05408	8.01086e-05
4.96169	3.31973	1.04897	5.65648e-05
5.09771	3.44567	1.04724	4.78625e-05
5.2487	3.61626	1.04393	4.16636e-05
5.3199	3.83862	1.03475	3.89218e-05
5.61959	4.15219	1.0382	5.22435e-05
5.68232	4.22233	1.03727	5.82337e-05
5.67908	4.31762	1.03768	6.34789e-05
4.66035	3.06071	1.05498	8.75592e-05
4.72923	3.13895	1.05365	7.7188e-05
4.98089	3.4369	1.04794	5.03063e-05
5.03177	3.47336	1.04728	4.76837e-05
5.19869	3.67691	1.04353	4.02331e-05
5.44131	4.029	1.03985	4.26769e-05
5.56277	4.25134	1.03959	5.37038e-05
5.62829	4.33095	1.03824	6.11842e-05
4.80783	3.30469	1.05117	6.23465e-05
5.06234	3.62983	1.04376	4.19617e-05
5.21257	3.8906	1.0262	3.70741e-05
5.36985	4.17015	1.04045	4.34518e-05
5.51077	4.28042	1.03926	5.26607e-05
5.6031	4.3853	1.03827	6.34491e-05
4.51024	3.03167	1.05278	0.000100195
4.68495	3.3618	1.05119	6.36578e-05
4.90475	3.66915	1.03432	4.26173e-05
5.24631	4.06617	1.03155	3.82066e-05
5.42175	4.38592	1.04001	5.42402e-05
5.4555	4.42121	1.03951	5.79655e-05
4.40774	3.04608	1.0455	0.000106037
4.55395	3.33447	1.051	7.08699e-05
4.59793	3.37248	1.04971	6.634e-05
4.73249	3.47942	1.04549	5.51343e-05
5.17514	4.17805	1.03182	3.88026e-05
5.30292	4.35621	1.04097	4.81606e-05
5.42269	4.43723	1.03979	5.75483e-05
5.40948	4.46341	1.0402	5.8651e-05
4.33442	3.15176	1.05433	9.76324e-05
4.39864	3.17252	1.0512	9.23276e-05
4.61675	3.45002	1.04373	6.07967e-05
4.61517	3.56592	1.03407	5.41806e-05
4.67169	3.62139	1.03198	4.97103e-05
5.32613	4.41577	1.04082	5.21243e-05
5.40657	4.53716	1.03972	6.4224e-05
4.366	3.27394	1.05289	8.38041e-05
4.53851	3.5494	1.03367	5.74589e-05
4.68663	3.7847	1.01856	4.22597e-05
4.99432	4.21635	1.02152	3.6478e-05
5.10551	4.29729	1.03265	4.03523e-05
5.12061	4.35643	1.03463	4.27365e-05
5.24331	4.55747	1.04189	5.81145e-05
5.25587	4.58018	1.04159	6.04689e-05
4.51499	3.58321	1.02966	5.62668e-05
4.52624	3.64752	1.025	5.23329e-05
4.59545	3.79519	1.0151	4.38094e-05
4.98829	4.22441	1.02121	3.65376e-05
5.2454	4.5714	1.04141	5.9247e-05
5.23071	4.60672	1.04184	6.1512e-05
4.06225	3.18652	1.05977	0.000106335
4.13602	3.28573	1.05377	9.197e-05
4.25134	3.35762	1.04601	8.09431e-05
4.27837	3.43162	1.03713	7.4029e-05
4.43136	3.70137	1.01761	5.19156e-05
4.87772	4.22401	1.01428	3.52263e-05
5.12001	4.5829	1.0425	5.52237e-05
5.20036	4.69247	1.04151	6.80387e-05
4.02912	3.22522	1.05748	0.000102997
4.06607	3.36165	1.04783	8.67844e-05
4.11059	3.41431	1.04181	8.05259e-05
4.25289	3.58891	1.02094	6.31809e-05
4.44612	3.86745	1.00475	4.36306e-05
4.89121	4.37412	1.02146	3.88026e-05
5.03707	4.62975	1.04172	5.56111e-05
5.09764	4.72385	1.04257	6.61612e-05
4.36845	3.8615	1.00235	4.53591e-05
4.7245	4.31838	1.00772	3.59416e-05
4.81714	4.46178	1.01984	4.08292e-05
4.92669	4.64104	1.03496	5.25713e-05
5.02375	4.68954	1.04319	5.97537e-05
5.02486	4.75753	1.04349	6.59823e-05
3.88446	3.37109	1.04939	9.2268e-05
3.96738	3.39372	1.04714	8.70228e-05
4.15697	3.68993	1.0106	5.8949e-05
4.23958	3.7321	1.00914	5.45979e-05
4.91669	4.74483	1.03862	6.03199e-05
4.95626	4.79095	1.04349	6.60717e-05
4.17456	3.84374	0.998487	5.01871e-05
4.22766	3.9368	0.991353	4.51803e-05
4.27924	4.0141	0.987054	4.14848e-05
4.55898	4.32966	0.996564	3.60012e-05
4.80598	4.65157	1.0272	5.00381e-05
4.80394	4.68241	1.02859	5.19156e-05
4.86613	4.82994	1.03905	6.61314e-05
4.88728	4.86647	1.04177	7.09295e-05
3.74802	3.36403	1.05029	9.89437e-05
3.94538	3.7229	1.01077	6.20484e-05
4.02966	3.80574	0.99952	5.53131e-05
4.09584	3.83965	0.995692	5.20945e-05
4.15653	3.9426	0.989008	4.63724e-05
4.22378	4.07259	0.979943	4.11272e-05
4.43352	4.29193	0.986549	3.62396e-05
4.52189	4.39584	0.997509	3.70145e-05
4.5695	4.4829	1.00465	3.93391e-05
4.62326	4.53484	1.01071	4.14252e-05
4.77444	4.81937	1.03221	6.1661e-05
4.81028	4.92718	1.03685	7.39992e-05
3.91242	3.69361	1.01581	6.48499e-05
4.14753	3.98371	0.984752	4.50015e-05
4.2976	4.24138	0.975809	3.75509e-05
4.3734	4.33861	0.984953	3.70741e-05
4.70195	4.87235	1.0265	6.40154e-05
4.75177	4.96182	1.03145	7.56383e-05
3.58224	3.53384	1.03747	9.03904e-05
3.73329	3.66413	1.02009	7.28369e-05
3.78212	3.752	1.01106	6.55651e-05
3.9873	3.92038	0.988375	5.10812e-05
4.19314	4.17308	0.972942	3.99351e-05
4.1843	4.21553	0.966946	3.93987e-05
4.24806	4.36148	0.977658	3.88622e-05
4.29755	4.43113	0.983686	3.91006e-05
4.37307	4.53573	0.993627	4.09484e-05
4.42997	4.52713	0.996207	4.04716e-05
4.52483	4.71574	1.01106	4.90546e-05
4.6646	4.95783	1.02302	7.14064e-05
4.66702	4.97243	1.02346	7.31647e-05
4.63202	2.87282	1.05705	6.10948e-05
4.26312	3.04888	1.05199	6.634e-05
4.16501	3.04406	1.05995	6.9201e-05
3.9106	3.21606	1.05878	6.181e-05
5.10201	3.81745	1.02886	0.00010699
5.09791	3.9272	1.02128	0.000102758
5.11033	4.00195	1.02003	0.000101626
4.93153	3.86415	1.02028	0.000105798
5.00918	3.91306	1.01829	0.000102282
4.86451	3.9097	1.01368	0.000105083
5.0235	4.05838	1.01646	9.91225e-05
5.02994	4.12401	1.02006	0.000100255
4.83426	3.92814	1.01092	0.000104845
4.68072	3.97229	1.00307	0.000107646
4.91232	4.14968	1.01315	9.78112e-05
4.67129	3.97545	1.00254	0.000107884
4.74694	4.09903	1.00001	9.90033e-05
4.87455	4.23125	1.01419	9.91225e-05
4.80841	4.31704	1.01289	0.000101805
4.59515	4.18145	0.993409	9.98378e-05
4.66512	4.4031	1.00718	0.000106156
4.39451	4.19136	0.980494	0.000105679
4.44088	4.26608	0.986254	0.000103354
4.55557	4.33083	0.996269	0.000102043
4.44103	4.34538	0.990147	0.000105619
4.52205	4.4164	0.998057	0.000107944
5.95776	4.30106	1.03506	7.21216e-05
4.87695	2.99598	1.05369	9.51886e-05
5.14365	3.35465	1.04846	5.78761e-05
5.51181	3.84498	1.03849	4.22597e-05
5.62085	3.87097	1.03615	4.46439e-05
5.8353	4.26915	1.03631	6.07371e-05
5.93184	4.30952	1.03577	7.00057e-05
4.9418	3.13234	1.0513	7.93338e-05
5.03311	3.29752	1.04885	6.44326e-05
5.29557	3.67815	1.04257	4.3273e-05
5.48455	3.82041	1.03831	4.18425e-05
5.76061	4.22474	1.03717	5.46277e-05
5.82696	4.36569	1.03652	6.49691e-05
4.74754	2.98594	1.05438	0.000105679
5.12521	3.58961	1.04512	4.76241e-05
5.25001	3.67202	1.04368	4.3571e-05
5.31343	3.73455	1.04189	4.18425e-05
5.7186	4.38606	1.03606	5.88298e-05
5.78381	4.35775	1.03663	6.15716e-05
4.81331	3.22701	1.05211	7.93338e-05
4.97263	3.432	1.04818	5.87702e-05
5.16338	3.79279	1.03405	4.05312e-05
5.30133	3.90126	1.02855	3.83854e-05
5.37197	4.03449	1.03902	3.86238e-05
5.38917	4.05089	1.03997	3.89814e-05
5.44384	4.12305	1.03855	4.04716e-05
5.55	4.17449	1.03954	4.43161e-05
5.65295	4.3852	1.03786	5.55515e-05
5.70868	4.42032	1.03768	6.02901e-05
4.75656	3.38882	1.05069	7.05719e-05
4.79992	3.4184	1.04997	6.64592e-05
4.84666	3.50838	1.04618	5.91874e-05
4.91892	3.54858	1.04549	5.44786e-05
4.99705	3.6254	1.04168	4.88162e-05
5.30684	4.06969	1.03609	3.76701e-05
5.42689	4.22382	1.04023	4.17233e-05
5.59993	4.47153	1.03865	5.73993e-05
5.61576	4.50834	1.03848	6.05583e-05
4.54399	3.1812	1.05475	0.000100851
4.83021	3.5085	1.04651	5.99027e-05
5.31285	4.18809	1.04091	3.85046e-05
5.4929	4.49796	1.04048	5.3972e-05
5.57117	4.55783	1.03798	6.13034e-05
4.45243	3.24811	1.05436	0.000100076
4.71508	3.50646	1.04242	6.47902e-05
4.73052	3.54903	1.03961	6.16908e-05
4.76498	3.63877	1.03285	5.54323e-05
5.50886	4.56208	1.03934	5.83529e-05
5.49097	4.62463	1.03928	6.18994e-05
4.36417	3.27546	1.05274	0.000102937
4.46404	3.31324	1.05014	9.29832e-05
4.49754	3.3902	1.04562	8.41022e-05
4.69286	3.65764	1.02976	5.68032e-05
4.78801	3.7235	1.02674	5.03063e-05
5.26875	4.43176	1.04143	4.28557e-05
5.30229	4.4218	1.04066	4.35114e-05
5.41424	4.54074	1.04001	5.27501e-05
5.48718	4.63059	1.03857	6.23167e-05
4.59694	3.68729	1.02413	5.85914e-05
4.79663	3.87364	1.01511	4.37498e-05
5.33506	4.61464	1.04112	5.39422e-05
5.35768	4.7084	1.04143	6.1661e-05
4.34246	3.43138	1.03757	8.83937e-05
4.38896	3.58635	1.02554	7.33137e-05
4.5408	3.69863	1.0204	6.00219e-05
4.99116	4.36921	1.02751	3.62992e-05
5.08219	4.48928	1.03888	4.04119e-05
5.19313	4.54819	1.0427	4.54783e-05
5.32462	4.70827	1.04093	6.00815e-05
5.3455	4.77825	1.04091	6.72936e-05
4.15911	3.33502	1.05069	0.000107586
4.31393	3.55792	1.02682	7.86781e-05
4.9745	4.38981	1.02724	3.63588e-05
5.04619	4.46863	1.03565	3.92199e-05
5.22427	4.69583	1.04197	5.49257e-05
5.21675	4.80384	1.04194	6.28829e-05
4.19207	3.56788	1.02394	8.21948e-05
4.31325	3.75577	1.00904	6.33597e-05
4.89664	4.39285	1.0224	3.58224e-05
4.87221	4.44013	1.02291	3.64184e-05
5.17829	4.81278	1.04208	6.181e-05
5.16064	4.85371	1.04129	6.45816e-05
4.04339	3.45044	1.03932	9.97186e-05
4.40557	3.87772	1.00184	5.33462e-05
4.44752	4.0195	0.991628	4.54783e-05
4.82613	4.51162	1.02296	3.76105e-05
5.02493	4.72676	1.04385	5.00381e-05
5.05603	4.82593	1.0437	5.78165e-05
5.13098	4.90439	1.03813	6.79493e-05
3.92227	3.50525	1.03643	9.89437e-05
3.98305	3.48288	1.03651	9.87053e-05
4.2932	3.8694	0.999198	5.67436e-05
4.37044	4.01982	0.98924	4.70877e-05
4.73183	4.45234	1.01409	3.60012e-05
5.00443	4.92285	1.04095	6.38068e-05
5.09431	4.94632	1.03662	7.03037e-05
3.90669	3.60879	1.0246	8.87513e-05
4.18528	3.94681	0.988876	5.51343e-05
4.3624	4.15744	0.97755	4.22597e-05
4.77222	4.73995	1.02897	4.51803e-05
4.968	4.94974	1.04037	6.47008e-05
4.98987	5.018	1.037	7.24792e-05
3.83076	3.56365	1.03172	9.66787e-05
3.95443	3.72257	1.01147	7.67112e-05
4.10801	3.89962	0.991587	5.97239e-05
4.32722	4.14195	0.977652	4.33922e-05
4.61358	4.53991	1.01019	3.74913e-05
4.64819	4.69582	1.01856	4.19021e-05
4.87409	5.02365	1.03926	6.80089e-05
4.90679	5.05466	1.03844	7.27177e-05
3.80744	3.74411	1.01101	8.07643e-05
3.91593	3.86862	0.995952	6.75917e-05
4.11117	3.99733	0.983211	5.42998e-05
4.31706	4.33226	0.980959	3.96371e-05
4.47502	4.53636	1.00032	3.80874e-05
4.64327	4.82248	1.02139	4.76241e-05
4.77064	5.02024	1.03249	6.38068e-05
4.86183	5.07414	1.03669	7.27475e-05
3.72398	3.6813	1.01926	9.03606e-05
3.78589	3.75262	1.01119	8.13007e-05
3.86526	3.8971	0.993644	6.75917e-05
3.91537	3.94408	0.986912	6.30617e-05
3.97808	4.01154	0.979313	5.73993e-05
3.97221	4.04841	0.974665	5.59688e-05
4.08727	4.1416	0.9694	4.8995e-05
4.16398	4.27408	0.96811	4.34518e-05
4.35187	4.50376	0.990732	3.91006e-05
4.39584	4.59924	0.997708	3.99351e-05
4.52946	4.80396	1.0115	4.59254e-05
4.76156	5.01869	1.0322	6.33895e-05
4.72058	5.06128	1.02854	6.6191e-05
4.81407	5.15926	1.03123	8.07941e-05
6.29946	3.68243	1.85344	3.98159e-05
4.58495	2.88424	1.05388	7.36713e-05
4.72217	2.97964	1.05521	6.03795e-05
4.57815	2.93475	1.05529	7.09295e-05
4.53258	3.06783	1.05458	6.52671e-05
4.38577	3.10335	1.04744	7.09295e-05
4.24543	3.15298	1.06188	7.23004e-05
4.14307	3.27684	1.05468	6.67572e-05
5.16089	4.08878	1.02653	0.000101984
5.18224	4.11422	1.02879	0.000102282
5.09952	4.22292	1.02881	0.000100434
5.13116	4.26633	1.03273	0.000102699
4.98707	4.24358	1.02101	9.84073e-05
4.98469	4.27119	1.02271	9.84669e-05
4.84	4.21881	1.0108	9.98974e-05
4.8176	4.30726	1.01262	9.86457e-05
4.82107	4.43398	1.01755	0.000101089
4.66286	4.36474	1.0054	0.00010097
4.73383	4.37417	1.01017	9.97782e-05
4.63655	4.38168	1.00438	0.000101805
5.90077	4.15609	1.03513	5.4121e-05
5.94055	4.21104	1.03447	5.76973e-05
5.02523	3.26732	1.04941	7.71284e-05
5.13701	3.38647	1.04668	6.44922e-05
5.27816	3.48896	1.0444	5.53727e-05
5.59298	3.96688	1.03778	4.23789e-05
5.96326	4.34766	1.03481	6.38068e-05
5.99009	4.44291	1.03483	7.08103e-05
4.91194	3.17853	1.05175	9.08971e-05
5.18422	3.4718	1.04573	5.82337e-05
5.20549	3.5567	1.04469	5.3823e-05
5.43693	3.84424	1.03594	4.20213e-05
5.57905	3.97009	1.03827	4.20213e-05
5.7195	4.17025	1.03688	4.6134e-05
5.85985	4.43698	1.03621	6.06775e-05
5.97672	4.45767	1.03473	7.05421e-05
4.74168	3.17956	1.053	0.000103831
4.92475	3.32793	1.0498	7.82013e-05
5.19055	3.64954	1.0433	5.00083e-05
5.38754	3.89987	1.03333	4.04716e-05
5.50418	4.08575	1.03879	3.98755e-05
5.65825	4.27084	1.03772	4.52995e-05
5.83561	4.42766	1.03651	5.86808e-05
5.88353	4.53877	1.03609	6.81877e-05
4.72201	3.18692	1.05323	0.000104785
4.83569	3.32333	1.05046	8.39829e-05
4.90772	3.51387	1.04724	6.66976e-05
5.02232	3.5399	1.04635	6.02603e-05
5.07526	3.6501	1.04166	5.29885e-05
5.16751	3.76843	1.03429	4.58956e-05
5.52409	4.1783	1.0381	4.03523e-05
5.77884	4.48207	1.03678	5.76079e-05
5.77217	4.58776	1.03688	6.33299e-05
4.91772	3.57062	1.04275	6.28233e-05
4.96104	3.70119	1.03397	5.43594e-05
5.1054	3.83026	1.02764	4.47035e-05
5.16813	3.89906	1.02401	4.14848e-05
5.26087	3.97958	1.02876	3.89218e-05
5.54311	4.41927	1.0387	4.46439e-05
5.69919	4.53904	1.03768	5.61178e-05
5.767	4.59669	1.0373	6.35982e-05
4.83637	3.60853	1.0376	6.4671e-05
4.96414	3.73233	1.03079	5.28693e-05
5.38434	4.32223	1.03988	3.8445e-05
5.64217	4.64461	1.03856	5.91576e-05
5.63568	4.66248	1.03865	6.00219e-05
4.90406	3.9092	1.01462	4.70877e-05
5.24159	4.25619	1.0386	3.618e-05
5.41079	4.53101	1.03943	4.37498e-05
5.57916	4.62417	1.03846	5.45382e-05
5.56725	4.71801	1.03899	6.01113e-05
4.47915	3.49144	1.03635	9.41753e-05
4.76182	3.76865	1.022	5.8949e-05
4.94002	3.98979	1.00905	4.29749e-05
5.37398	4.51151	1.04042	4.21405e-05
5.49841	4.68526	1.03866	5.4419e-05
5.58865	4.78134	1.03424	6.6191e-05
4.50583	3.56072	1.03195	8.61883e-05
4.60338	3.7322	1.02078	6.82473e-05
4.72196	3.9382	1.00563	5.16176e-05
5.18287	4.49954	1.04198	3.78489e-05
5.47558	4.78121	1.03743	5.96344e-05
5.43559	4.8197	1.03601	6.05285e-05
4.30249	3.54194	1.02669	0.000100136
4.53006	3.74366	1.01695	7.08103e-05
4.60287	3.91707	1.00486	5.6684e-05
4.60854	3.92886	1.00387	5.59688e-05
4.83237	4.08862	1.00491	4.17829e-05
5.22374	4.6841	1.04141	4.44651e-05
5.37345	4.77978	1.04038	5.45979e-05
5.43903	4.82905	1.03575	6.13332e-05
4.24955	3.59805	1.02074	9.7096e-05
4.39316	3.77613	1.00958	7.41482e-05
4.45189	3.85679	1.00475	6.59227e-05
4.60124	3.93484	1.00362	5.57303e-05
4.67105	4.11275	0.994794	4.48823e-05
5.02463	4.52668	1.03674	3.64184e-05
5.31117	4.87769	1.03563	5.8651e-05
5.3994	4.90811	1.03113	6.58035e-05
4.14048	3.56745	1.02507	0.000106156
4.24361	3.66966	1.01414	8.99434e-05
4.94606	4.48475	1.02939	3.55244e-05
5.22626	4.93217	1.03461	5.89192e-05
5.31256	4.97455	1.02885	6.69062e-05
4.06291	3.64151	1.01768	0.000101507
4.13811	3.65186	1.01557	9.66787e-05
4.23784	3.73106	1.00921	8.4281e-05
4.35867	3.98947	0.991037	6.02603e-05
4.50397	4.09195	0.98709	5.03659e-05
4.49519	4.11912	0.984666	4.90546e-05
4.87294	4.64097	1.03144	3.75509e-05
5.23369	4.96099	1.03278	6.1661e-05
5.22704	5.05148	1.02603	6.94096e-05
4.05757	3.65477	1.01697	0.000100255
4.11989	3.80539	0.999172	8.22544e-05
4.22218	3.9358	0.991911	6.80089e-05
4.34366	4.05108	0.985496	5.67436e-05
4.52028	4.19063	0.987943	4.52995e-05
4.52601	4.19802	0.988643	4.47631e-05
4.72001	4.55689	1.01748	3.63588e-05
4.89617	4.69199	1.03535	3.89814e-05
4.94593	4.8143	1.04368	4.40478e-05
5.09636	5.03715	1.03189	6.15716e-05
5.17262	5.02234	1.02972	6.36876e-05
4.0172	3.74035	1.00815	9.2864e-05
4.27639	4.01367	0.98706	6.10352e-05
4.77101	4.6654	1.02602	3.77893e-05
5.06742	5.09322	1.03169	6.52075e-05
5.11661	5.14996	1.02705	7.34925e-05
3.89351	3.69048	1.01659	0.000104904
4.02852	3.89386	0.990487	7.81417e-05
4.06489	3.88871	0.989636	7.7188e-05
4.1462	4.04296	0.979411	6.30617e-05
4.29208	4.14647	0.97638	5.31077e-05
4.37877	4.26169	0.981805	4.58956e-05
4.46731	4.37858	0.992546	4.071e-05
4.54274	4.53485	1.00442	3.80278e-05
4.58913	4.60171	1.01042	3.77893e-05
4.71567	4.7594	1.02562	3.98755e-05
4.78525	4.87276	1.03489	4.42863e-05
4.98203	5.12832	1.03432	6.50287e-05
5.06287	5.17248	1.02974	7.29561e-05
3.80306	3.77261	1.00818	0.000100434
4.07509	4.0505	0.977129	6.50287e-05
4.09794	4.11258	0.972702	6.04987e-05
4.16914	4.12889	0.974023	5.72801e-05
4.24946	4.31554	0.975925	4.72069e-05
4.37398	4.40144	0.987215	4.23193e-05
4.48338	4.5739	1.00207	3.88026e-05
4.5542	4.67936	1.01127	3.88622e-05
4.5699	4.74276	1.01556	3.98755e-05
4.69417	4.92506	1.02556	4.57168e-05
4.92511	5.1065	1.03646	6.1065e-05
4.88974	5.17199	1.0331	6.55353e-05
4.97871	5.23847	1.03141	7.65324e-05
3.76716	3.84977	1.00068	9.50694e-05
3.9595	4.08073	0.971247	6.73532e-05
4.08376	4.16135	0.967281	5.84126e-05
4.17951	4.32554	0.971058	4.89354e-05
4.39507	4.64028	0.999173	4.05312e-05
4.58056	4.86047	1.0153	4.30346e-05
4.74655	5.06518	1.0305	5.3823e-05
4.89337	5.18159	1.03318	6.66976e-05
4.67061	2.98902	1.05624	7.24196e-05
4.56582	3.08835	1.05605	7.34329e-05
4.62922	3.07109	1.05577	7.05123e-05
4.58808	3.24927	1.05346	6.28829e-05
4.48592	3.15448	1.05559	7.40886e-05
4.48494	3.16379	1.05573	7.36117e-05
4.5246	3.29243	1.0539	6.35386e-05
4.36279	3.25154	1.05543	7.44462e-05
4.28877	3.35589	1.04555	7.09891e-05
4.18784	3.52966	1.02875	6.28233e-05
4.59877	4.9248	1.01713	3.3766e-05
5.24774	4.06515	1.03116	0.000107229
5.22679	4.18824	1.03531	0.000103235
5.19874	4.34884	1.04026	0.000102341
5.27061	4.38645	1.04097	0.000106692
4.98847	4.22262	1.02047	0.000104547
5.02176	4.31956	1.02716	0.000100374
5.11541	4.35793	1.03536	0.000100374
4.96364	4.39499	1.02593	9.97782e-05
5.05931	4.50664	1.03747	0.000102937
4.96507	4.52084	1.03241	0.000101626
4.66219	4.43511	1.00733	0.000106692
4.76884	4.54026	1.02035	0.000103295
4.66946	4.54783	1.01317	0.000105679
5.6762	3.94622	1.03655	4.39882e-05
6.02871	4.28995	1.03429	5.72503e-05
6.01292	4.32123	1.03472	5.72205e-05
6.0976	4.44927	1.03426	6.78599e-05
6.13738	4.43578	1.03375	7.09295e-05
5.06444	3.37635	1.04764	7.83801e-05
5.21921	3.5582	1.04382	6.04391e-05
5.33022	3.60138	1.04274	5.52535e-05
5.31128	3.66149	1.0414	5.29289e-05
5.35484	3.70196	1.04102	5.06043e-05
5.45027	3.78379	1.0389	4.65512e-05
5.64101	4.0504	1.03705	4.17233e-05
5.72335	4.03062	1.03654	4.38094e-05
5.74999	4.17142	1.03652	4.36902e-05
5.83849	4.18909	1.03579	4.67598e-05
6.08533	4.45059	1.0338	6.6936e-05
6.05618	4.50628	1.03429	6.71744e-05
5.04615	3.37019	1.04796	7.99298e-05
5.10669	3.47178	1.04632	6.98566e-05
5.40733	3.88889	1.03403	4.35114e-05
5.48526	3.99556	1.03772	4.08292e-05
5.60117	4.09398	1.03775	4.05908e-05
5.84261	4.38349	1.03599	4.9293e-05
5.96535	4.43099	1.0349	5.72205e-05
6.06487	4.55079	1.03471	7.03633e-05
4.87398	3.38322	1.04991	9.07183e-05
5.19261	3.6645	1.04284	5.6088e-05
5.23188	3.76514	1.03609	5.04851e-05
5.23801	3.84125	1.03014	4.73857e-05
5.45318	3.99788	1.03871	4.09484e-05
5.60481	4.16836	1.03754	4.00543e-05
5.74256	4.30742	1.03697	4.41074e-05
5.89268	4.52083	1.03614	5.61178e-05
5.99727	4.62833	1.0335	6.91414e-05
4.72527	3.35853	1.0507	0.00010556
5.01613	3.70191	1.03554	6.12736e-05
5.1144	3.79819	1.03025	5.28097e-05
5.21427	3.89123	1.02551	4.60148e-05
5.28958	3.99439	1.03092	4.15444e-05
5.50559	4.26812	1.03892	3.83258e-05
5.62609	4.29254	1.03789	4.05908e-05
5.77389	4.57282	1.03715	5.18858e-05
5.88388	4.61018	1.0364	5.99027e-05
5.90699	4.68371	1.03301	6.57737e-05
4.90995	3.60198	1.04047	7.25389e-05
5.05313	3.83449	1.02488	5.34654e-05
5.1801	3.97169	1.02287	4.41074e-05
5.51159	4.28009	1.03878	3.82662e-05
5.53956	4.32803	1.03738	3.8743e-05
5.82897	4.67707	1.03523	6.00815e-05
5.86061	4.68974	1.03325	6.28233e-05
4.63169	3.44037	1.04523	0.000106335
4.64924	3.46108	1.04387	0.000102937
4.794	3.67237	1.03085	7.55191e-05
4.85214	3.73016	1.0285	6.84261e-05
4.93359	3.8364	1.02092	5.85914e-05
